67 84 0.709457
67 85 0.709457
67 86 0.709457
67 87 0.709457
67 88 0.709457
67 89 0.709457
67 90 0.709457
67 91 0.709457
67 92 0.709457
67 93 0.709457
67 94 0.709457
67 95 0.709457
67 96 0.709457
67 97 0.709457
67 98 0.709457
67 99 0.709457
67 100 0.709457
67 101 0.709457
67 102 0.709457
67 103 0.709457
67 104 0.709457
67 105 0.709457
67 106 0.709457
67 107 0.709457
67 108 0.709457
67 109 0.709457
67 110 0.709457
67 111 0.709457
67 112 0.709457
67 113 0.709457
67 114 0.709457
67 115 0.709457
67 116 0.709457
67 117 0.709457
67 118 0.709457
67 119 0.709457
67 120 0.709457
67 121 0.709457
67 122 0.709457
67 123 0.709457
67 124 0.709457
67 125 0.709457
67 126 0.709457
67 127 0.709457
67 128 0.709457
67 129 0.709457
67 130 0.709457
67 131 0.709457
67 132 0.709457
67 133 0.709457
67 134 0.709457
67 135 0.709457
67 136 0.709457
67 137 0.709457
67 138 0.709457
67 139 0.709457
67 140 0.709457
67 141 0.709457
67 142 0.709457
67 143 0.709457
67 144 0.709457
67 145 0.709457
67 146 0.709457
67 147 0.709457
67 148 0.709457
67 149 0.709457
67 150 0.709457
67 151 0.709457
67 152 0.709457
67 153 0.709457
67 154 0.709457
67 155 0.709457
67 156 0.709457
67 157 0.709457
67 158 0.709457
67 159 0.709457
67 160 0.709457
67 161 0.709457
67 162 0.709457
67 163 0.709457
67 164 0.709457
67 165 0.709457
67 166 0.709457
67 167 0.709457
67 168 0.709457
67 169 0.709457
67 170 0.709457
67 171 0.709457
67 172 0.709457
67 173 0.709457
67 174 0.709457
67 175 0.709457
67 176 0.709457
67 177 0.709457
67 178 0.709457
67 179 0.709457
67 180 0.709457
67 181 0.709457
67 182 0.709457
67 183 0.709457
67 184 0.709457
67 185 0.709457
67 186 0.709457
67 187 0.709457
67 188 0.709457
67 189 0.709457
67 190 0.709457
67 191 0.709457
67 192 0.709457
67 193 0.709457
67 194 0.709457
67 195 0.709457
67 196 0.709457
67 197 0.709457
67 198 0.709457
67 199 0.709457
67 200 0.709457
67 201 0.709457
67 202 0.709457
67 203 0.709457
67 204 0.709457
67 205 0.709457
67 206 0.709457
67 207 0.709457
67 208 0.709457
67 209 0.709457
67 210 0.709457
67 211 0.709457
67 212 0.709457
67 213 0.709457
67 214 0.709457
67 215 0.709457
67 216 0.709457
67 217 0.709457
67 218 0.709457
67 219 0.709457
67 220 0.709457
67 221 0.709457
67 222 0.709457
67 223 0.709457
67 224 0.709457
67 225 0.709457
67 226 0.709457
67 227 0.709457
67 228 0.709457
67 229 0.709457
67 230 0.709457
67 231 0.709457
67 232 0.709457
67 233 0.709457
67 234 0.709457
67 235 0.709457
67 236 0.709457
67 237 0.709457
67 238 0.709457
67 239 0.709457

68 0 0.712583
68 1 0.712583
68 2 0.712583
68 3 0.712583
68 4 0.712583
68 5 0.712583
68 6 0.712583
68 7 0.712583
68 8 0.712583
68 9 0.712583
68 10 0.712583
68 11 0.712583
68 12 0.712583
68 13 0.712583
68 14 0.712583
68 15 0.712583
68 16 0.712583
68 17 0.712583
68 18 0.712583
68 19 0.712583
68 20 0.712583
68 21 0.712583
68 22 0.712583
68 23 0.712583
68 24 0.712583
68 25 0.712583
68 26 0.712583
68 27 0.712583
68 28 0.712583
68 29 0.712583
68 30 0.712583
68 31 0.712583
68 32 0.712583
68 33 0.712583
68 34 0.712583
68 35 0.712583
68 36 0.712583
68 37 0.712583
68 38 0.712583
68 39 0.712583
68 40 0.712583
68 41 0.712583
68 42 0.712583
68 43 0.712583
68 44 0.712583
68 45 0.712583
68 46 0.712583
68 47 0.712583
68 48 0.712583
68 49 0.712583
68 50 0.712583
68 51 0.712583
68 52 0.712583
68 53 0.712583
68 54 0.712583
68 55 0.712583
68 56 0.712583
68 57 0.712583
68 58 0.712583
68 59 0.712583
68 60 0.712583
68 61 0.712583
68 62 0.712583
68 63 0.712583
68 64 0.712583
68 65 0.712583
68 66 0.712583
68 67 0.712583
68 68 0.712583
68 69 0.712583
68 70 0.712583
68 71 0.712583
68 72 0.712583
68 73 0.712583
68 74 0.712583
68 75 0.712583
68 76 0.712583
68 77 0.712583
68 78 0.712583
68 79 0.712583
68 80 0.712583
68 81 0.712583
68 82 0.712583
68 83 0.712583
68 84 0.712583
68 85 0.712583
68 86 0.712583
68 87 0.712583
68 88 0.712583
68 89 0.712583
68 90 0.712583
68 91 0.712583
68 92 0.712583
68 93 0.712583
68 94 0.712583
68 95 0.712583
68 96 0.712583
68 97 0.712583
68 98 0.712583
68 99 0.712583
68 100 0.712583
68 101 0.712583
68 102 0.712583
68 103 0.712583
68 104 0.712583
68 105 0.712583
68 106 0.712583
68 107 0.712583
68 108 0.712583
68 109 0.712583
68 110 0.712583
68 111 0.712583
68 112 0.712583
68 113 0.712583
68 114 0.712583
68 115 0.712583
68 116 0.712583
68 117 0.712583
68 118 0.712583
68 119 0.712583
68 120 0.712583
68 121 0.712583
68 122 0.712583
68 123 0.712583
68 124 0.712583
68 125 0.712583
68 126 0.712583
68 127 0.712583
68 128 0.712583
68 129 0.712583
68 130 0.712583
68 131 0.712583
68 132 0.712583
68 133 0.712583
68 134 0.712583
68 135 0.712583
68 136 0.712583
68 137 0.712583
68 138 0.712583
68 139 0.712583
68 140 0.712583
68 141 0.712583
68 142 0.712583
68 143 0.712583
68 144 0.712583
68 145 0.712583
68 146 0.712583
68 147 0.712583
68 148 0.712583
68 149 0.712583
68 150 0.712583
68 151 0.712583
68 152 0.712583
68 153 0.712583
68 154 0.712583
68 155 0.712583
68 156 0.712583
68 157 0.712583
68 158 0.712583
68 159 0.712583
68 160 0.712583
68 161 0.712583
68 162 0.712583
68 163 0.712583
68 164 0.712583
68 165 0.712583
68 166 0.712583
68 167 0.712583
68 168 0.712583
68 169 0.712583
68 170 0.712583
68 171 0.712583
68 172 0.712583
68 173 0.712583
68 174 0.712583
68 175 0.712583
68 176 0.712583
68 177 0.712583
68 178 0.712583
68 179 0.712583
68 180 0.712583
68 181 0.712583
68 182 0.712583
68 183 0.712583
68 184 0.712583
68 185 0.712583
68 186 0.712583
68 187 0.712583
68 188 0.712583
68 189 0.712583
68 190 0.712583
68 191 0.712583
68 192 0.712583
68 193 0.712583
68 194 0.712583
68 195 0.712583
68 196 0.712583
68 197 0.712583
68 198 0.712583
68 199 0.712583
68 200 0.712583
68 201 0.712583
68 202 0.712583
68 203 0.712583
68 204 0.712583
68 205 0.712583
68 206 0.712583
68 207 0.712583
68 208 0.712583
68 209 0.712583
68 210 0.712583
68 211 0.712583
68 212 0.712583
68 213 0.712583
68 214 0.712583
68 215 0.712583
68 216 0.712583
68 217 0.712583
68 218 0.712583
68 219 0.712583
68 220 0.712583
68 221 0.712583
68 222 0.712583
68 223 0.712583
68 224 0.712583
68 225 0.712583
68 226 0.712583
68 227 0.712583
68 228 0.712583
68 229 0.712583
68 230 0.712583
68 231 0.712583
68 232 0.712583
68 233 0.712583
68 234 0.712583
68 235 0.712583
68 236 0.712583
68 237 0.712583
68 238 0.712583
68 239 0.712583

69 0 0.715709
69 1 0.715709
69 2 0.715709
69 3 0.715709
69 4 0.715709
69 5 0.715709
69 6 0.715709
69 7 0.715709
69 8 0.715709
69 9 0.715709
69 10 0.715709
69 11 0.715709
69 12 0.715709
69 13 0.715709
69 14 0.715709
69 15 0.715709
69 16 0.715709
69 17 0.715709
69 18 0.715709
69 19 0.715709
69 20 0.715709
69 21 0.715709
69 22 0.715709
69 23 0.715709
69 24 0.715709
69 25 0.715709
69 26 0.715709
69 27 0.715709
69 28 0.715709
69 29 0.715709
69 30 0.715709
69 31 0.715709
69 32 0.715709
69 33 0.715709
69 34 0.715709
69 35 0.715709
69 36 0.715709
69 37 0.715709
69 38 0.715709
69 39 0.715709
69 40 0.715709
69 41 0.715709
69 42 0.715709
69 43 0.715709
69 44 0.715709
69 45 0.715709
69 46 0.715709
69 47 0.715709
69 48 0.715709
69 49 0.715709
69 50 0.715709
69 51 0.715709
69 52 0.715709
69 53 0.715709
69 54 0.715709
69 55 0.715709
69 56 0.715709
69 57 0.715709
69 58 0.715709
69 59 0.715709
69 60 0.715709
69 61 0.715709
69 62 0.715709
69 63 0.715709
69 64 0.715709
69 65 0.715709
69 66 0.715709
69 67 0.715709
69 68 0.715709
69 69 0.715709
69 70 0.715709
69 71 0.715709
69 72 0.715709
69 73 0.715709
69 74 0.715709
69 75 0.715709
69 76 0.715709
69 77 0.715709
69 78 0.715709
69 79 0.715709
69 80 0.715709
69 81 0.715709
69 82 0.715709
69 83 0.715709
69 84 0.715709
69 85 0.715709
69 86 0.715709
69 87 0.715709
69 88 0.715709
69 89 0.715709
69 90 0.715709
69 91 0.715709
69 92 0.715709
69 93 0.715709
69 94 0.715709
69 95 0.715709
69 96 0.715709
69 97 0.715709
69 98 0.715709
69 99 0.715709
69 100 0.715709
69 101 0.715709
69 102 0.715709
69 103 0.715709
69 104 0.715709
69 105 0.715709
69 106 0.715709
69 107 0.715709
69 108 0.715709
69 109 0.715709
69 110 0.715709
69 111 0.715709
69 112 0.715709
69 113 0.715709
69 114 0.715709
69 115 0.715709
69 116 0.715709
69 117 0.715709
69 118 0.715709
69 119 0.715709
69 120 0.715709
69 121 0.715709
69 122 0.715709
69 123 0.715709
69 124 0.715709
69 125 0.715709
69 126 0.715709
69 127 0.715709
69 128 0.715709
69 129 0.715709
69 130 0.715709
69 131 0.715709
69 132 0.715709
69 133 0.715709
69 134 0.715709
69 135 0.715709
69 136 0.715709
69 137 0.715709
69 138 0.715709
69 139 0.715709
69 140 0.715709
69 141 0.715709
69 142 0.715709
69 143 0.715709
69 144 0.715709
69 145 0.715709
69 146 0.715709
69 147 0.715709
69 148 0.715709
69 149 0.715709
69 150 0.715709
69 151 0.715709
69 152 0.715709
69 153 0.715709
69 154 0.715709
69 155 0.715709
69 156 0.715709
69 157 0.715709
69 158 0.715709
69 159 0.715709
69 160 0.715709
69 161 0.715709
69 162 0.715709
69 163 0.715709
69 164 0.715709
69 165 0.715709
69 166 0.715709
69 167 0.715709
69 168 0.715709
69 169 0.715709
69 170 0.715709
69 171 0.715709
69 172 0.715709
69 173 0.715709
69 174 0.715709
69 175 0.715709
69 176 0.715709
69 177 0.715709
69 178 0.715709
69 179 0.715709
69 180 0.715709
69 181 0.715709
69 182 0.715709
69 183 0.715709
69 184 0.715709
69 185 0.715709
69 186 0.715709
69 187 0.715709
69 188 0.715709
69 189 0.715709
69 190 0.715709
69 191 0.715709
69 192 0.715709
69 193 0.715709
69 194 0.715709
69 195 0.715709
69 196 0.715709
69 197 0.715709
69 198 0.715709
69 199 0.715709
69 200 0.715709
69 201 0.715709
69 202 0.715709
69 203 0.715709
69 204 0.715709
69 205 0.715709
69 206 0.715709
69 207 0.715709
69 208 0.715709
69 209 0.715709
69 210 0.715709
69 211 0.715709
69 212 0.715709
69 213 0.715709
69 214 0.715709
69 215 0.715709
69 216 0.715709
69 217 0.715709
69 218 0.715709
69 219 0.715709
69 220 0.715709
69 221 0.715709
69 222 0.715709
69 223 0.715709
69 224 0.715709
69 225 0.715709
69 226 0.715709
69 227 0.715709
69 228 0.715709
69 229 0.715709
69 230 0.715709
69 231 0.715709
69 232 0.715709
69 233 0.715709
69 234 0.715709
69 235 0.715709
69 236 0.715709
69 237 0.715709
69 238 0.715709
69 239 0.715709

70 0 0.718835
70 1 0.718835
70 2 0.718835
70 3 0.718835
70 4 0.718835
70 5 0.718835
70 6 0.718835
70 7 0.718835
70 8 0.718835
70 9 0.718835
70 10 0.718835
70 11 0.718835
70 12 0.718835
70 13 0.718835
70 14 0.718835
70 15 0.718835
70 16 0.718835
70 17 0.718835
70 18 0.718835
70 19 0.718835
70 20 0.718835
70 21 0.718835
70 22 0.718835
70 23 0.718835
70 24 0.718835
70 25 0.718835
70 26 0.718835
70 27 0.718835
70 28 0.718835
70 29 0.718835
70 30 0.718835
70 31 0.718835
70 32 0.718835
70 33 0.718835
70 34 0.718835
70 35 0.718835
70 36 0.718835
70 37 0.718835
70 38 0.718835
70 39 0.718835
70 40 0.718835
70 41 0.718835
70 42 0.718835
70 43 0.718835
70 44 0.718835
70 45 0.718835
70 46 0.718835
70 47 0.718835
70 48 0.718835
70 49 0.718835
70 50 0.718835
70 51 0.718835
70 52 0.718835
70 53 0.718835
70 54 0.718835
70 55 0.718835
70 56 0.718835
70 57 0.718835
70 58 0.718835
70 59 0.718835
70 60 0.718835
70 61 0.718835
70 62 0.718835
70 63 0.718835
70 64 0.718835
70 65 0.718835
70 66 0.718835
70 67 0.718835
70 68 0.718835
70 69 0.718835
70 70 0.718835
70 71 0.718835
70 72 0.718835
70 73 0.718835
70 74 0.718835
70 75 0.718835
70 76 0.718835
70 77 0.718835
70 78 0.718835
70 79 0.718835
70 80 0.718835
70 81 0.718835
70 82 0.718835
70 83 0.718835
70 84 0.718835
70 85 0.718835
70 86 0.718835
70 87 0.718835
70 88 0.718835
70 89 0.718835
70 90 0.718835
70 91 0.718835
70 92 0.718835
70 93 0.718835
70 94 0.718835
70 95 0.718835
70 96 0.718835
70 97 0.718835
70 98 0.718835
70 99 0.718835
70 100 0.718835
70 101 0.718835
70 102 0.718835
70 103 0.718835
70 104 0.718835
70 105 0.718835
70 106 0.718835
70 107 0.718835
70 108 0.718835
70 109 0.718835
70 110 0.718835
70 111 0.718835
70 112 0.718835
70 113 0.718835
70 114 0.718835
70 115 0.718835
70 116 0.718835
70 117 0.718835
70 118 0.718835
70 119 0.718835
70 120 0.718835
70 121 0.718835
70 122 0.718835
70 123 0.718835
70 124 0.718835
70 125 0.718835
70 126 0.718835
70 127 0.718835
70 128 0.718835
70 129 0.718835
70 130 0.718835
70 131 0.718835
70 132 0.718835
70 133 0.718835
70 134 0.718835
70 135 0.718835
70 136 0.718835
70 137 0.718835
70 138 0.718835
70 139 0.718835
70 140 0.718835
70 141 0.718835
70 142 0.718835
70 143 0.718835
70 144 0.718835
70 145 0.718835
70 146 0.718835
70 147 0.718835
70 148 0.718835
70 149 0.718835
70 150 0.718835
70 151 0.718835
70 152 0.718835
70 153 0.718835
70 154 0.718835
70 155 0.718835
70 156 0.718835
70 157 0.718835
70 158 0.718835
70 159 0.718835
70 160 0.718835
70 161 0.718835
70 162 0.718835
70 163 0.718835
70 164 0.718835
70 165 0.718835
70 166 0.718835
70 167 0.718835
70 168 0.718835
70 169 0.718835
70 170 0.718835
70 171 0.718835
70 172 0.718835
70 173 0.718835
70 174 0.718835
70 175 0.718835
70 176 0.718835
70 177 0.718835
70 178 0.718835
70 179 0.718835
70 180 0.718835
70 181 0.718835
70 182 0.718835
70 183 0.718835
70 184 0.718835
70 185 0.718835
70 186 0.718835
70 187 0.718835
70 188 0.718835
70 189 0.718835
70 190 0.718835
70 191 0.718835
70 192 0.718835
70 193 0.718835
70 194 0.718835
70 195 0.718835
70 196 0.718835
70 197 0.718835
70 198 0.718835
70 199 0.718835
70 200 0.718835
70 201 0.718835
70 202 0.718835
70 203 0.718835
70 204 0.718835
70 205 0.718835
70 206 0.718835
70 207 0.718835
70 208 0.718835
70 209 0.718835
70 210 0.718835
70 211 0.718835
70 212 0.718835
70 213 0.718835
70 214 0.718835
70 215 0.718835
70 216 0.718835
70 217 0.718835
70 218 0.718835
70 219 0.718835
70 220 0.718835
70 221 0.718835
70 222 0.718835
70 223 0.718835
70 224 0.718835
70 225 0.718835
70 226 0.718835
70 227 0.718835
70 228 0.718835
70 229 0.718835
70 230 0.718835
70 231 0.718835
70 232 0.718835
70 233 0.718835
70 234 0.718835
70 235 0.718835
70 236 0.718835
70 237 0.718835
70 238 0.718835
70 239 0.718835

71 0 0.721962
71 1 0.721962
71 2 0.721962
71 3 0.721962
71 4 0.721962
71 5 0.721962
71 6 0.721962
71 7 0.721962
71 8 0.721962
71 9 0.721962
71 10 0.721962
71 11 0.721962
71 12 0.721962
71 13 0.721962
71 14 0.721962
71 15 0.721962
71 16 0.721962
71 17 0.721962
71 18 0.721962
71 19 0.721962
71 20 0.721962
71 21 0.721962
71 22 0.721962
71 23 0.721962
71 24 0.721962
71 25 0.721962
71 26 0.721962
71 27 0.721962
71 28 0.721962
71 29 0.721962
71 30 0.721962
71 31 0.721962
71 32 0.721962
71 33 0.721962
71 34 0.721962
71 35 0.721962
71 36 0.721962
71 37 0.721962
71 38 0.721962
71 39 0.721962
71 40 0.721962
71 41 0.721962
71 42 0.721962
71 43 0.721962
71 44 0.721962
71 45 0.721962
71 46 0.721962
71 47 0.721962
71 48 0.721962
71 49 0.721962
71 50 0.721962
71 51 0.721962
71 52 0.721962
71 53 0.721962
71 54 0.721962
71 55 0.721962
71 56 0.721962
71 57 0.721962
71 58 0.721962
71 59 0.721962
71 60 0.721962
71 61 0.721962
71 62 0.721962
71 63 0.721962
71 64 0.721962
71 65 0.721962
71 66 0.721962
71 67 0.721962
71 68 0.721962
71 69 0.721962
71 70 0.721962
71 71 0.721962
71 72 0.721962
71 73 0.721962
71 74 0.721962
71 75 0.721962
71 76 0.721962
71 77 0.721962
71 78 0.721962
71 79 0.721962
71 80 0.721962
71 81 0.721962
71 82 0.721962
71 83 0.721962
71 84 0.721962
71 85 0.721962
71 86 0.721962
71 87 0.721962
71 88 0.721962
71 89 0.721962
71 90 0.721962
71 91 0.721962
71 92 0.721962
71 93 0.721962
71 94 0.721962
71 95 0.721962
71 96 0.721962
71 97 0.721962
71 98 0.721962
71 99 0.721962
71 100 0.721962
71 101 0.721962
71 102 0.721962
71 103 0.721962
71 104 0.721962
71 105 0.721962
71 106 0.721962
71 107 0.721962
71 108 0.721962
71 109 0.721962
71 110 0.721962
71 111 0.721962
71 112 0.721962
71 113 0.721962
71 114 0.721962
71 115 0.721962
71 116 0.721962
71 117 0.721962
71 118 0.721962
71 119 0.721962
71 120 0.721962
71 121 0.721962
71 122 0.721962
71 123 0.721962
71 124 0.721962
71 125 0.721962
71 126 0.721962
71 127 0.721962
71 128 0.721962
71 129 0.721962
71 130 0.721962
71 131 0.721962
71 132 0.721962
71 133 0.721962
71 134 0.721962
71 135 0.721962
71 136 0.721962
71 137 0.721962
71 138 0.721962
71 139 0.721962
71 140 0.721962
71 141 0.721962
71 142 0.721962
71 143 0.721962
71 144 0.721962
71 145 0.721962
71 146 0.721962
71 147 0.721962
71 148 0.721962
71 149 0.721962
71 150 0.721962
71 151 0.721962
71 152 0.721962
71 153 0.721962
71 154 0.721962
71 155 0.721962
71 156 0.721962
71 157 0.721962
71 158 0.721962
71 159 0.721962
71 160 0.721962
71 161 0.721962
71 162 0.721962
71 163 0.721962
71 164 0.721962
71 165 0.721962
71 166 0.721962
71 167 0.721962
71 168 0.721962
71 169 0.721962
71 170 0.721962
71 171 0.721962
71 172 0.721962
71 173 0.721962
71 174 0.721962
71 175 0.721962
71 176 0.721962
71 177 0.721962
71 178 0.721962
71 179 0.721962
71 180 0.721962
71 181 0.721962
71 182 0.721962
71 183 0.721962
71 184 0.721962
71 185 0.721962
71 186 0.721962
71 187 0.721962
71 188 0.721962
71 189 0.721962
71 190 0.721962
71 191 0.721962
71 192 0.721962
71 193 0.721962
71 194 0.721962
71 195 0.721962
71 196 0.721962
71 197 0.721962
71 198 0.721962
71 199 0.721962
71 200 0.721962
71 201 0.721962
71 202 0.721962
71 203 0.721962
71 204 0.721962
71 205 0.721962
71 206 0.721962
71 207 0.721962
71 208 0.721962
71 209 0.721962
71 210 0.721962
71 211 0.721962
71 212 0.721962
71 213 0.721962
71 214 0.721962
71 215 0.721962
71 216 0.721962
71 217 0.721962
71 218 0.721962
71 219 0.721962
71 220 0.721962
71 221 0.721962
71 222 0.721962
71 223 0.721962
71 224 0.721962
71 225 0.721962
71 226 0.721962
71 227 0.721962
71 228 0.721962
71 229 0.721962
71 230 0.721962
71 231 0.721962
71 232 0.721962
71 233 0.721962
71 234 0.721962
71 235 0.721962
71 236 0.721962
71 237 0.721962
71 238 0.721962
71 239 0.721962

72 0 0.725088
72 1 0.725088
72 2 0.725088
72 3 0.725088
72 4 0.725088
72 5 0.725088
72 6 0.725088
72 7 0.725088
72 8 0.725088
72 9 0.725088
72 10 0.725088
72 11 0.725088
72 12 0.725088
72 13 0.725088
72 14 0.725088
72 15 0.725088
72 16 0.725088
72 17 0.725088
72 18 0.725088
72 19 0.725088
72 20 0.725088
72 21 0.725088
72 22 0.725088
72 23 0.725088
72 24 0.725088
72 25 0.725088
72 26 0.725088
72 27 0.725088
72 28 0.725088
72 29 0.725088
72 30 0.725088
72 31 0.725088
72 32 0.725088
72 33 0.725088
72 34 0.725088
72 35 0.725088
72 36 0.725088
72 37 0.725088
72 38 0.725088
72 39 0.725088
72 40 0.725088
72 41 0.725088
72 42 0.725088
72 43 0.725088
72 44 0.725088
72 45 0.725088
72 46 0.725088
72 47 0.725088
72 48 0.725088
72 49 0.725088
72 50 0.725088
72 51 0.725088
72 52 0.725088
72 53 0.725088
72 54 0.725088
72 55 0.725088
72 56 0.725088
72 57 0.725088
72 58 0.725088
72 59 0.725088
72 60 0.725088
72 61 0.725088
72 62 0.725088
72 63 0.725088
72 64 0.725088
72 65 0.725088
72 66 0.725088
72 67 0.725088
72 68 0.725088
72 69 0.725088
72 70 0.725088
72 71 0.725088
72 72 0.725088
72 73 0.725088
72 74 0.725088
72 75 0.725088
72 76 0.725088
72 77 0.725088
72 78 0.725088
72 79 0.725088
72 80 0.725088
72 81 0.725088
72 82 0.725088
72 83 0.725088
72 84 0.725088
72 85 0.725088
72 86 0.725088
72 87 0.725088
72 88 0.725088
72 89 0.725088
72 90 0.725088
72 91 0.725088
72 92 0.725088
72 93 0.725088
72 94 0.725088
72 95 0.725088
72 96 0.725088
72 97 0.725088
72 98 0.725088
72 99 0.725088
72 100 0.725088
72 101 0.725088
72 102 0.725088
72 103 0.725088
72 104 0.725088
72 105 0.725088
72 106 0.725088
72 107 0.725088
72 108 0.725088
72 109 0.725088
72 110 0.725088
72 111 0.725088
72 112 0.725088
72 113 0.725088
72 114 0.725088
72 115 0.725088
72 116 0.725088
72 117 0.725088
72 118 0.725088
72 119 0.725088
72 120 0.725088
72 121 0.725088
72 122 0.725088
72 123 0.725088
72 124 0.725088
72 125 0.725088
72 126 0.725088
72 127 0.725088
72 128 0.725088
72 129 0.725088
72 130 0.725088
72 131 0.725088
72 132 0.725088
72 133 0.725088
72 134 0.725088
72 135 0.725088
72 136 0.725088
72 137 0.725088
72 138 0.725088
72 139 0.725088
72 140 0.725088
72 141 0.725088
72 142 0.725088
72 143 0.725088
72 144 0.725088
72 145 0.725088
72 146 0.725088
72 147 0.725088
72 148 0.725088
72 149 0.725088
72 150 0.725088
72 151 0.725088
72 152 0.725088
72 153 0.725088
72 154 0.725088
72 155 0.725088
72 156 0.725088
72 157 0.725088
72 158 0.725088
72 159 0.725088
72 160 0.725088
72 161 0.725088
72 162 0.725088
72 163 0.725088
72 164 0.725088
72 165 0.725088
72 166 0.725088
72 167 0.725088
72 168 0.725088
72 169 0.725088
72 170 0.725088
72 171 0.725088
72 172 0.725088
72 173 0.725088
72 174 0.725088
72 175 0.725088
72 176 0.725088
72 177 0.725088
72 178 0.725088
72 179 0.725088
72 180 0.725088
72 181 0.725088
72 182 0.725088
72 183 0.725088
72 184 0.725088
72 185 0.725088
72 186 0.725088
72 187 0.725088
72 188 0.725088
72 189 0.725088
72 190 0.725088
72 191 0.725088
72 192 0.725088
72 193 0.725088
72 194 0.725088
72 195 0.725088
72 196 0.725088
72 197 0.725088
72 198 0.725088
72 199 0.725088
72 200 0.725088
72 201 0.725088
72 202 0.725088
72 203 0.725088
72 204 0.725088
72 205 0.725088
72 206 0.725088
72 207 0.725088
72 208 0.725088
72 209 0.725088
72 210 0.725088
72 211 0.725088
72 212 0.725088
72 213 0.725088
72 214 0.725088
72 215 0.725088
72 216 0.725088
72 217 0.725088
72 218 0.725088
72 219 0.725088
72 220 0.725088
72 221 0.725088
72 222 0.725088
72 223 0.725088
72 224 0.725088
72 225 0.725088
72 226 0.725088
72 227 0.725088
72 228 0.725088
72 229 0.725088
72 230 0.725088
72 231 0.725088
72 232 0.725088
72 233 0.725088
72 234 0.725088
72 235 0.725088
72 236 0.725088
72 237 0.725088
72 238 0.725088
72 239 0.725088

73 0 0.728214
73 1 0.728214
73 2 0.728214
73 3 0.728214
73 4 0.728214
73 5 0.728214
73 6 0.728214
73 7 0.728214
73 8 0.728214
73 9 0.728214
73 10 0.728214
73 11 0.728214
73 12 0.728214
73 13 0.728214
73 14 0.728214
73 15 0.728214
73 16 0.728214
73 17 0.728214
73 18 0.728214
73 19 0.728214
73 20 0.728214
73 21 0.728214
73 22 0.728214
73 23 0.728214
73 24 0.728214
73 25 0.728214
73 26 0.728214
73 27 0.728214
73 28 0.728214
73 29 0.728214
73 30 0.728214
73 31 0.728214
73 32 0.728214
73 33 0.728214
73 34 0.728214
73 35 0.728214
73 36 0.728214
73 37 0.728214
73 38 0.728214
73 39 0.728214
73 40 0.728214
73 41 0.728214
73 42 0.728214
73 43 0.728214
73 44 0.728214
73 45 0.728214
73 46 0.728214
73 47 0.728214
73 48 0.728214
73 49 0.728214
73 50 0.728214
73 51 0.728214
73 52 0.728214
73 53 0.728214
73 54 0.728214
73 55 0.728214
73 56 0.728214
73 57 0.728214
73 58 0.728214
73 59 0.728214
73 60 0.728214
73 61 0.728214
73 62 0.728214
73 63 0.728214
73 64 0.728214
73 65 0.728214
73 66 0.728214
73 67 0.728214
73 68 0.728214
73 69 0.728214
73 70 0.728214
73 71 0.728214
73 72 0.728214
73 73 0.728214
73 74 0.728214
73 75 0.728214
73 76 0.728214
73 77 0.728214
73 78 0.728214
73 79 0.728214
73 80 0.728214
73 81 0.728214
73 82 0.728214
73 83 0.728214
73 84 0.728214
73 85 0.728214
73 86 0.728214
73 87 0.728214
73 88 0.728214
73 89 0.728214
73 90 0.728214
73 91 0.728214
73 92 0.728214
73 93 0.728214
73 94 0.728214
73 95 0.728214
73 96 0.728214
73 97 0.728214
73 98 0.728214
73 99 0.728214
73 100 0.728214
73 101 0.728214
73 102 0.728214
73 103 0.728214
73 104 0.728214
73 105 0.728214
73 106 0.728214
73 107 0.728214
73 108 0.728214
73 109 0.728214
73 110 0.728214
73 111 0.728214
73 112 0.728214
73 113 0.728214
73 114 0.728214
73 115 0.728214
73 116 0.728214
73 117 0.728214
73 118 0.728214
73 119 0.728214
73 120 0.728214
73 121 0.728214
73 122 0.728214
73 123 0.728214
73 124 0.728214
73 125 0.728214
73 126 0.728214
73 127 0.728214
73 128 0.728214
73 129 0.728214
73 130 0.728214
73 131 0.728214
73 132 0.728214
73 133 0.728214
73 134 0.728214
73 135 0.728214
73 136 0.728214
73 137 0.728214
73 138 0.728214
73 139 0.728214
73 140 0.728214
73 141 0.728214
73 142 0.728214
73 143 0.728214
73 144 0.728214
73 145 0.728214
73 146 0.728214
73 147 0.728214
73 148 0.728214
73 149 0.728214
73 150 0.728214
73 151 0.728214
73 152 0.728214
73 153 0.728214
73 154 0.728214
73 155 0.728214
73 156 0.728214
73 157 0.728214
73 158 0.728214
73 159 0.728214
73 160 0.728214
73 161 0.728214
73 162 0.728214
73 163 0.728214
73 164 0.728214
73 165 0.728214
73 166 0.728214
73 167 0.728214
73 168 0.728214
73 169 0.728214
73 170 0.728214
73 171 0.728214
73 172 0.728214
73 173 0.728214
73 174 0.728214
73 175 0.728214
73 176 0.728214
73 177 0.728214
73 178 0.728214
73 179 0.728214
73 180 0.728214
73 181 0.728214
73 182 0.728214
73 183 0.728214
73 184 0.728214
73 185 0.728214
73 186 0.728214
73 187 0.728214
73 188 0.728214
73 189 0.728214
73 190 0.728214
73 191 0.728214
73 192 0.728214
73 193 0.728214
73 194 0.728214
73 195 0.728214
73 196 0.728214
73 197 0.728214
